21460	2	PESANTS
21461	1	LUI
21462	2	COULAIENT
21463	1	SUR
21464	1	LES
21465	2	CUISSES
21466	1	ET
21467	1	SES
21468	2	BOURREAUX
21469	2	GORGES
21470	1	DE
21471	3	HIDEUSES
21472	3	DELICES
21473	0	L
21474	2	AVAIENT
21475	1	A
21476	1	COUPS
21477	1	DE
21478	1	BEC
21479	4	ABSOLUMENT
21480	2	CHATRE
21481	1	SOUS
21482	1	LES
21483	1	PIEDS
21484	1	UN
21485	2	TROUPEAU
21486	1	DE
21487	2	JALOUX
21488	4	QUADRUPEDES
21489	1	LE
21490	2	MUSEAU
21491	3	RELEVE
21492	2	TOURNOYAIT
21493	1	ET
21494	2	RODAIT
21495	2	UNE
21496	1	PLUS
21497	2	GRANDE
21498	2	BETE
21499	1	AU
21500	2	MILIEU
21501	0	S
21502	3	AGITAIT
21503	2	COMME
21504	1	UN
21505	4	EXECUTEUR
21506	3	ENTOURE
21507	1	DE
21508	1	SES
21509	2	AIDES
21510	3	HABITANT
21511	1	DE
21512	3	CYTHERE
21513	2	ENFANT
21514	0	D
21515	1	UN
21516	1	CIEL
21517	1	SI
21518	1	BEAU
21519	5	SILENCIEUSEMENT
21520	1	TU
21521	2	SOUFFRAIS
21522	1	CES
21523	3	INSULTES
21524	1	EN
21525	3	EXPIATION
21526	1	DE
21527	1	TES
21528	3	INFAMES
21529	2	CULTES
21530	1	ET
21531	1	DES
21532	2	PECHES
21533	1	QUI
21534	0	T
21535	1	ONT
21536	3	INTERDIT
21537	1	LE
21538	2	TOMBEAU
21539	4	RIDICULE
21540	2	PENDU
21541	1	TES
21542	2	DOULEURS
21543	1	SONT
21544	1	LES
21545	2	MIENNES
21546	1	JE
21547	2	SENTIS
21548	1	A
21549	0	L
21550	2	ASPECT
21551	1	DE
21552	1	TES
21553	2	MEMBRES
21554	2	FLOTTANTS
21555	2	COMME
21556	1	UN
21557	4	VOMISSEMENT
21558	3	REMONTER
21559	1	VERS
21560	1	MES
21561	1	DENTS
21562	1	LE
21563	1	LONG
21564	2	FLEUVE
21565	1	DE
21566	1	FIEL
21567	1	DES
21568	2	DOULEURS
21569	3	ANCIENNES
21570	2	DEVANT
21571	1	TOI
21572	2	PAUVRE
21573	2	DIABLE
21574	1	AU
21575	3	SOUVENIR
21576	1	SI
21577	1	CHER
21578	0	J
21579	1	AI
21580	2	SENTI
21581	1	TOUS
21582	1	LES
21583	1	BECS
21584	1	ET
21585	2	TOUTES
21586	1	LES
21587	3	MACHOIRES
21588	1	DES
21589	2	CORBEAUX
21590	3	LANCINANTS
21591	1	ET
21592	1	DES
21593	3	PANTHERES
21594	2	NOIRES
21595	1	QUI
21596	2	JADIS
21597	2	AIMAIENT
21598	1	TANT
21599	1	A
21600	3	TRITURER
21601	1	MA
21602	1	CHAIR
21603	1	LE
21604	1	CIEL
21605	2	ETAIT
21606	2	CHARMANT
21607	1	LA
21608	1	MER
21609	2	ETAIT
21610	2	UNIE
21611	1	POUR
21612	1	MOI
21613	1	TOUT
21614	2	ETAIT
21615	1	NOIR
21616	1	ET
21617	2	SANGLANT
21618	3	DESORMAIS
21619	2	HELAS
21620	1	ET
21621	0	J
21622	2	AVAIS
21623	2	COMME
21624	1	EN
21625	1	UN
21626	1	SUAIR
21627	2	EPAIS
21628	1	LE
21629	1	COEUR
21630	4	ENSEVELI
21631	1	DANS
21632	2	CETTE
21633	4	ALLEGORIE
21634	1	DANS
21635	1	TON
21636	2	ILE
21637	1	O
21638	2	VENUS
21639	1	JE
21640	0	N
21641	1	AI
21642	2	TROUVE
21643	2	DEBOUT
21644	1	QU
21645	1	UN
21646	2	GIBET
21647	4	SYMBOLIQUE
21648	1	OU
21649	2	PENDAIT
21650	1	MON
21651	3	IMAGE
21652	1	AH
21653	2	SEIGNEUR
21654	2	DONNEZ
21655	1	MOI
21656	1	LA
21657	2	FORCE
21658	1	ET
21659	1	LE
21660	3	COURAGE
21661	1	DE
21662	3	CONTEMPLER
21663	1	MON
21664	1	COEUR
21665	1	ET
21666	1	MON
21667	1	CORPS
21668	1	SANS
21669	2	DEGOUT
21670	3	REVOLTE
21671	2	ABEL
21672	1	ET
21673	1	CAIN
21674	1	I
21675	2	RACE
21676	0	D
21677	2	ABEL
21678	1	DORS
21679	1	BOIS
21680	1	ET
21681	2	MANGE
21682	1	DIEU
21683	1	LE
21684	2	SOURIT
21685	4	COMPLAISAMMENT
21686	2	RACE
21687	1	DE
21688	1	CAIN
21689	1	DANS
21690	1	LA
21691	2	FANGE
21692	2	RAMPE
21693	1	ET
21694	1	MEURS
21695	5	MISERABLEMENT
21696	2	RACE
21697	0	D
21698	2	ABEL
21699	1	TON
21700	4	SACRIFICE
21701	2	FLATTE
21702	1	LE
21703	1	NEZ
21704	1	DU
21705	3	SERAPHIN
21706	2	RACE
21707	1	DE
21708	1	CAIN
21709	1	TON
21710	3	SUPPLICE
21711	2	AURA
21712	0	T
21713	1	IL
21714	2	JAMAIS
21715	2	UNE
21716	1	FIN
21717	2	RACE
21718	0	D
21719	2	ABEL
21720	1	VOIS
21721	1	TES
21722	3	SEMAILLES
21723	1	ET
21724	1	TON
21725	2	BETAIL
21726	2	VENIR
21727	1	A
21728	1	BIEN
21729	2	RACE
21730	1	DE
21731	1	CAIN
21732	1	TES
21733	3	ENTRAILLES
21734	2	HURLENT
21735	1	LA
21736	1	FAIM
21737	2	COMME
21738	1	UN
21739	1	VIEUX
21740	1	CHIEN
21741	2	RACE
21742	0	D
21743	2	ABEL
21744	2	CHAUFFE
21745	1	TON
21746	2	VENTRE
21747	1	A
21748	1	TON
21749	1	FOYER
21750	3	PATRIARCAL
21751	2	RACE
21752	1	DE
21753	1	CAIN
21754	1	DANS
21755	1	TON
21756	2	ANTRE
21757	2	TREMBLE
21758	1	DE
21759	1	FROID
21760	2	PAUVRE
21761	2	CHACAL
21762	2	RACE
21763	0	D
21764	2	ABEL
21765	2	AIME
21766	1	ET
21767	3	PULLULE
21768	1	TON
21769	1	OR
21770	1	FAIT
21771	2	AUSSI
21772	1	DES
21773	2	PETITS
21774	2	RACE
21775	1	DE
21776	1	CAIN
21777	1	COEUR
21778	1	QUI
21779	2	BRULE
21780	1	PRENDS
21781	2	GARDE
21782	1	A
21783	1	CES
21784	1	GRANDS
21785	3	APPETITS
21786	2	RACE
21787	0	D
21788	2	ABEL
21789	1	TU
21790	1	CROIS
21791	1	ET
21792	2	BROUTES
21793	2	COMME
21794	1	LES
21795	3	PUNAISES
21796	1	DES
21797	1	BOIS
21798	2	RACE
21799	1	DE
21800	1	CAIN
21801	1	SUR
21802	1	LES
21803	2	ROUTES
21804	2	TRAINE
21805	1	TA
21806	3	FAMILLE
21807	1	AUX
21808	2	ABOIS
21809	1	II
21810	1	AH
21811	2	RACE
21812	0	D
21813	2	ABEL
21814	1	TA
21815	3	CHAROGNE
21816	4	ENGRAISSERA
21817	1	LE
21818	1	SOL
21819	2	FUMANT
21820	2	RACE
21821	1	DE
21822	1	CAIN
21823	1	TA
21824	3	BESOGNE
21825	0	N
21826	1	EST
21827	1	PAS
21828	2	FAITE
21829	4	SUFFISAMMENT
21830	2	RACE
21831	0	D
21832	2	ABEL
21833	2	VOICI
21834	1	TA
21835	2	HONTE
21836	1	LE
21837	1	FER
21838	1	EST
21839	2	VAINCU
21840	1	PAR
21841	0	L
21842	2	EPIEU
21843	2	RACE
21844	1	DE
21845	1	CAIN
21846	1	AU
21847	1	CIEL
21848	2	MONTE
21849	1	ET
21850	1	SUR
21851	1	LA
21852	2	TERRE
21853	2	JETTE
21854	1	DIEU
21855	1	LES
21856	3	LITANIES
21857	1	DE
21858	2	SATAN
21859	1	O
21860	1	TOI
21861	1	LE
21862	1	PLUS
21863	2	SAVANT
21864	1	ET
21865	1	LE
21866	1	PLUS
21867	1	BEAU
21868	1	DES
21869	2	ANGES
21870	1	DIEU
21871	2	TRAHI
21872	1	PAR
21873	1	LE
21874	1	SORT
21875	1	ET
21876	2	PRIVE
21877	1	DE
21878	2	LOUANGES
21879	1	O
21880	2	SATAN
21881	1	PRENDS
21882	2	PITIE
21883	1	DE
21884	1	MA
21885	2	LONGUE
21886	3	MISERE
21887	1	O
21888	2	PRINCE
21889	1	DE
21890	0	L
21891	2	EXIL
21892	1	A
21893	1	QUI
21894	0	L
21895	1	ON
21896	1	A
21897	1	FAIT
21898	1	TORT
21899	1	ET
21900	1	QUI
21901	2	VAINCU
21902	2	TOUJOURS
21903	1	TE
21904	3	REDRESSES
21905	1	PLUS
21906	1	FORT
21907	1	O
21908	2	SATAN
21909	1	PRENDS
21910	2	PITIE
21911	1	DE
21912	1	MA
21913	2	LONGUE
21914	3	MISERE
21915	1	TOI
21916	1	QUI
21917	1	SAIS
21918	1	TOUT
21919	1	GRAND
21920	1	ROI
21921	1	DES
21922	2	CHOSES
21923	4	SOUTERRAINES
21924	3	GUERISSEUR
21925	3	FAMILIER
21926	1	DES
21927	3	ANGOISSES
21928	3	HUMAINES
21929	1	O
21930	2	SATAN
21931	1	PRENDS
21932	2	PITIE
21933	1	DE
21934	1	MA
21935	2	LONGUE
21936	3	MISERE
21937	1	TOI
21938	1	QUI
21939	2	MEME
21940	1	AUX
21941	2	LEPREUX
21942	1	AUX
21943	2	PARIAS
21944	2	MAUDITS
21945	3	ENSEIGNES
21946	1	PAR
21947	0	L
21948	2	AMOUR
21949	1	LE
21950	1	GOUT
21951	1	DU
21952	3	PARADIS
21953	1	O
21954	2	SATAN
21955	1	PRENDS
21956	2	PITIE
21957	1	DE
21958	1	MA
21959	2	LONGUE
21960	3	MISERE
21961	1	O
21962	1	TOI
21963	1	QUI
21964	1	DE
21965	1	LA
21966	1	MORT
21967	1	TA
21968	2	VIEILLE
21969	1	ET
21970	2	FORTE
21971	3	AMANTE
21972	3	ENGENDRAS
21973	0	L
21974	4	ESPERANCE
21975	2	UNE
21976	2	FOLLE
21977	3	CHARMANTE
21978	1	O
21979	2	SATAN
21980	1	PRENDS
21981	2	PITIE
21982	1	DE
21983	1	MA
21984	2	LONGUE
21985	3	MISERE
21986	1	TOI
21987	1	QUI
21988	1	FAIS
21989	1	AU
21990	2	PROSCRIT
21991	1	CE
21992	2	REGARD
21993	2	CALME
21994	1	ET
21995	1	HAUT
21996	1	QUI
21997	2	DAMNE
21998	1	TOUT
21999	1	UN
22000	2	PEUPLE
22001	2	AUTOUR
22002	0	D
22003	1	UN
22004	3	ECHAFAUD
22005	1	O
22006	2	SATAN
22007	1	PRENDS
22008	2	PITIE
22009	1	DE
22010	1	MA
22011	2	LONGUE
22012	3	MISERE
22013	1	TOI
22014	1	QUI
22015	1	SAIS
22016	1	EN
22017	1	QUEL
22018	1	COIN
22019	1	DES
22020	2	TERRES
22021	3	ENVIEUSES
22022	1	LE
22023	1	DIEU
22024	2	JALOUX
22025	2	CACHA
22026	1	LES
22027	2	PIERRES
22028	3	PRECIEUSES
22029	1	O
22030	2	SATAN
22031	1	PRENDS
22032	2	PITIE
22033	1	DE
22034	1	MA
22035	2	LONGUE
22036	3	MISERE
22037	1	TOI
22038	1	DONT
22039	0	L
22040	1	OEIL
22041	1	CLAIR
22042	2	CONNAIT
22043	1	LES
22044	2	PROFONDS
22045	3	ARSENAUX
22046	1	OU
22047	1	DORT
22048	4	ENSEVELI
22049	1	LE
22050	2	PEUPLE
22051	1	DES
22052	2	METAUX
22053	1	O
22054	2	SATAN
22055	1	PRENDS
22056	2	PITIE
22057	1	DE
22058	1	MA
22059	2	LONGUE
22060	3	MISERE
22061	1	TOI
22062	1	DONT
22063	1	LA
22064	2	LARGE
22065	1	MAIN
22066	2	CACHE
22067	1	LES
22068	4	PRECIPICES
22069	1	AU
22070	4	SOMNAMBULE
22071	2	ERRANT
22072	1	AU
22073	1	BORD
22074	1	DES
22075	4	EDIFICES
22076	1	O
22077	2	SATAN
22078	1	PRENDS
22079	2	PITIE
22080	1	DE
22081	1	MA
22082	2	LONGUE
22083	3	MISERE
22084	1	TOI
22085	1	QUI
22086	4	MAGIQUEMENT
22087	3	ASSOUPLIS
22088	1	LES
22089	1	VIEUX
22090	1	OS
22091	1	DE
22092	0	L
22093	3	IVROGNE
22094	3	ATTARDE
22095	2	FOULE
22096	1	PAR
22097	1	LES
22098	2	CHEVAUX
22099	1	O
22100	2	SATAN
22101	1	PRENDS
22102	2	PITIE
22103	1	DE
22104	1	MA
22105	2	LONGUE
22106	3	MISERE
22107	1	TOI
22108	1	QUI
22109	1	POUR
22110	3	CONSOLER
22111	0	L
22112	2	HOMME
22113	2	FRELE
22114	1	QUI
22115	2	SOUFFRE
22116	1	NOUS
22117	2	APPRIS
22118	1	A
22119	2	MELER
22120	1	LE
22121	3	SALPETRE
22122	1	ET
22123	1	LE
22124	2	SOUFRE
22125	1	O
22126	2	SATAN
22127	1	PRENDS
22128	2	PITIE
22129	1	DE
22130	1	MA
22131	2	LONGUE
22132	3	MISERE
22133	1	TOI
22134	1	QUI
22135	2	POSES
22136	1	TA
22137	2	MARQUE
22138	1	O
22139	3	COMPLICE
22140	2	SUBTIL
22141	1	SUR
22142	1	LE
22143	1	FRONT
22144	1	DU
22145	2	CRESUS
22146	4	IMPITOYABLE
22147	1	ET
22148	1	VIL
22149	1	O
22150	2	SATAN
22151	1	PRENDS
22152	2	PITIE
22153	1	DE
22154	1	MA
22155	2	LONGUE
22156	3	MISERE
22157	1	TOI
22158	1	QUI
22159	1	METS
22160	1	DANS
22161	1	LES
22162	1	YEUX
22163	1	ET
22164	1	DANS
22165	1	LE
22166	1	COEUR
22167	1	DES
22168	2	FILLES
22169	1	LE
22170	2	CULTE
22171	1	DE
22172	1	LA
22173	1	PLAIE
22174	1	ET
22175	0	L
22176	2	AMOUR
22177	1	DES
22178	3	GUENILLES
22179	1	O
22180	2	SATAN
22181	1	PRENDS
22182	2	PITIE
22183	1	DE
22184	1	MA
22185	2	LONGUE
22186	3	MISERE
22187	2	BATON
22188	1	DES
22189	3	EXILES
22190	2	LAMPE
22191	1	DES
22192	3	INVENTEURS
22193	3	CONFESSEUR
22194	1	DES
22195	2	PENDUS
22196	1	ET
22197	1	DES
22198	4	CONSPIRATEURS
22199	1	O
22200	2	SATAN
22201	1	PRENDS
22202	2	PITIE
22203	1	DE
22204	1	MA
22205	2	LONGUE
22206	3	MISERE
22207	2	PERE
22208	3	ADOPTIF
22209	1	DE
22210	1	CEUX
22211	1	QU
22212	1	EN
22213	1	SA
22214	2	NOIRE
22215	3	COLERE
22216	1	DU
22217	3	PARADIS
22218	3	TERRESTRE
22219	1	A
22220	2	CHASSES
22221	1	DIEU
22222	1	LE
22223	2	PERE
22224	1	O
22225	2	SATAN
22226	1	PRENDS
22227	2	PITIE
22228	1	DE
22229	1	MA
22230	2	LONGUE
22231	3	MISERE
22232	2	PRIERE
22233	2	GLOIRE
22234	1	ET
22235	2	LOUANGE
22236	1	A
22237	1	TOI
22238	2	SATAN
22239	1	DANS
22240	1	LES
22241	2	HAUTEURS
22242	1	DU
22243	1	CIEL
22244	1	OU
22245	1	TU
22246	2	REGNAS
22247	1	ET
22248	1	DANS
22249	1	LES
22250	3	PROFONDEURS
22251	1	DE
22252	0	L
22253	2	ENFER
22254	1	OU
22255	2	VAINCU
22256	1	TU
22257	2	REVES
22258	1	EN
22259	3	SILENCE
22260	1	FAIS
22261	1	QUE
22262	1	MON
22263	2	AME
22264	1	UN
22265	1	JOUR
22266	1	SOUS
22267	0	L
22268	2	ARBRE
22269	1	DE
22270	2	SCIENCE
22271	1	PRES
22272	1	DE
22273	1	TOI
22274	1	SE
22275	3	REPOSE
22276	1	A
22277	0	L
22278	2	HEURE
22279	1	OU
22280	1	SUR
22281	1	TON
22282	1	FRONT
22283	2	COMME
22284	1	UN
22285	2	TEMPLE
22286	2	NOUVEAU
22287	1	SES
22288	2	RAMEAUX
22289	0	S
22290	3	EPANDRONT
22291	1	LA
22292	1	MORT
22293	1	LA
22294	1	MORT
22295	1	DES
22296	2	AMANTS
22297	1	NOUS
22298	2	AURONS
22299	1	DES
22300	1	LITS
22301	1	PLEINS
22302	0	D
22303	2	ODEURS
22304	3	LEGERES
22305	1	DES
22306	2	DIVANS
22307	2	PROFONDS
22308	2	COMME
22309	1	DES
22310	2	TOMBEAUX
22311	1	ET
22312	0	D
22313	3	ETRANGES
22314	1	FLEURS
22315	1	SUR
22316	1	DES
22317	4	ETAGERES
22318	3	ECLOSES
22319	1	POUR
22320	1	NOUS
22321	1	SOUS
22322	1	DES
22323	1	CIEUX
22324	1	PLUS
22325	1	BEAUX
22326	2	USANT
22327	1	A
22328	0	L
22329	2	ENVI
22330	1	LEURS
22331	2	CHALEURS
22332	3	DERNIERES
22333	1	NOS
22334	1	DEUX
22335	1	COEURS
22336	2	SERONT
22337	1	DEUX
22338	2	VASTES
22339	2	FLAMBEAUX
22340	1	QUI
22341	4	REFLECHIRONT
22342	1	LEURS
22343	2	DOUBLES
22344	3	LUMIERES
22345	1	DANS
22346	1	NOS
22347	1	DEUX
22348	2	ESPRITS
22349	1	CES
22350	2	MIROIRS
22351	2	JUMEAUX
22352	1	UN
22353	1	SOIR
22354	1	FAIT
22355	1	DE
22356	2	ROSE
22357	1	ET
22358	1	DE
22359	1	BLEU
22360	3	MYSTIQUE
22361	1	NOUS
22362	4	ECHANGERONS
22363	1	UN
22364	2	ECLAIR
22365	3	UNIQUE
22366	2	COMME
22367	1	UN
22368	1	LONG
22369	2	SANGLOT
22370	1	TOUT
22371	2	CHARGE
22372	0	D
22373	2	ADIEUX
22374	1	ET
22375	1	PLUS
22376	1	TARD
22377	1	UN
22378	2	ANGE
22379	1	ENTR
22380	2	OUVRANT
22381	1	LES
22382	2	PORTES
22383	2	VIENDRA
22384	3	RANIMER
22385	3	FIDELE
22386	1	ET
22387	1	JOYEUX
22388	1	LES
22389	2	MIROIRS
22390	2	TERNIS
22391	1	ET
22392	1	LES
22393	2	FLAMMES
22394	2	MORTES
22395	1	LA
22396	1	MORT
22397	1	DES
22398	2	PAUVRES
22399	0	C
22400	1	EST
22401	1	LA
22402	1	MORT
22403	1	QUI
22404	3	CONSOLE
22405	2	HELAS
22406	1	ET
22407	1	QUI
22408	1	FAIT
22409	2	VIVRE
22410	0	C
22411	1	EST
22412	1	LE
22413	1	BUT
22414	1	DE
22415	1	LA
22416	1	VIE
22417	1	ET
22418	0	C
22419	1	EST
22420	1	LE
22421	1	SEUL
22422	2	ESPOIR
22423	1	QUI
22424	2	COMME
22425	1	UN
22426	3	ELIXIR
22427	1	NOUS
22428	2	MONTE
22429	1	ET
22430	1	NOUS
22431	3	ENIVRE
22432	1	ET
22433	1	NOUS
22434	2	DONNE
22435	1	LE
22436	1	COEUR
22437	1	DE
22438	2	MARCHER
22439	2	JUSQU
22440	1	AU
22441	1	SOIR
22442	1	A
22443	2	TRAVERS
22444	1	LA
22445	3	TEMPETE
22446	1	ET
22447	1	LA
22448	2	NEIGE
22449	1	ET
22450	1	LE
22451	2	GIVRE
22452	0	C
22453	1	EST
22454	1	LA
22455	2	CLARTE
22456	3	VIBRANTE
22457	1	A
22458	2	NOTRE
22459	3	HORIZON
22460	1	NOIR
22461	0	C
22462	1	EST
22463	0	L
22464	3	AUBERGE
22465	3	FAMEUSE
22466	3	INSCRITE
22467	1	SUR
22468	1	LE
22469	2	LIVRE
22470	1	OU
22471	0	L
22472	1	ON
22473	2	POURRA
22474	2	MANGER
22475	1	ET
22476	2	DORMIR
22477	1	ET
22478	0	S
22479	2	ASSEOIR
22480	0	C
22481	1	EST
22482	1	UN
22483	2	ANGE
22484	1	QUI
22485	1	TIENT
22486	1	DANS
22487	1	SES
22488	1	DOIGTS
22489	4	MAGNETIQUES
22490	1	LE
22491	2	SOMMEIL
22492	1	ET
22493	1	LE
22494	1	DON
22495	1	DES
22496	2	REVES
22497	4	EXTATIQUES
22498	1	ET
22499	1	QUI
22500	2	REFAIT
22501	1	LE
22502	1	LIT
22503	1	DES
22504	1	GENS
22505	2	PAUVRES
22506	1	ET
22507	1	NUS
22508	0	C
22509	1	EST
22510	1	LA
22511	2	GLOIRE
22512	1	DES
22513	1	DIEUX
22514	0	C
22515	1	EST
22516	1	LE
22517	2	GRENIER
22518	3	MYSTIQUE
22519	0	C
22520	1	EST
22521	1	LA
22522	2	BOURSE
22523	1	DU
22524	2	PAUVRE
22525	1	ET
22526	1	SA
22527	2	PATRIE
22528	3	ANTIQUE
22529	0	C
22530	1	EST
22531	1	LE
22532	3	PORTIQUE
22533	2	OUVERT
22534	1	SUR
22535	1	LES
22536	1	CIEUX
22537	3	INCONNUS
22538	1	LE
22539	2	REVE
22540	0	D
22541	1	UN
22542	2	CURIEUX
22543	2	CONNAIS
22544	1	TU
22545	2	COMME
22546	1	MOI
22547	1	LA
22548	2	DOULEUR
22549	4	SAVOUREUSE
22550	1	ET
22551	1	DE
22552	1	TOI
22553	1	FAIS
22554	1	TU
22555	2	DIRE
22556	1	OH
22557	0	L
22558	2	HOMME
22559	3	SINGULIER
22560	0	J
22561	2	ALLAIS
22562	2	MOURIR
22563	0	C
22564	2	ETAIT
22565	1	DANS
22566	1	MON
22567	2	AME
22568	4	AMOUREUSE
22569	2	DESIR
22570	2	MELE
22571	0	D
22572	2	HORREUR
22573	1	UN
22574	1	MAL
22575	4	PARTICULIER
22576	3	ANGOISSE
22577	1	ET
22578	1	VIF
22579	2	ESPOIR
22580	1	SANS
22581	2	HUMEUR
22582	3	FACTIEUSE
22583	1	PLUS
22584	2	ALLAIT
22585	1	SE
22586	2	VIDANT
22587	1	LE
22588	2	FATAL
22589	2	SABLIER
22590	1	PLUS
22591	1	MA
22592	3	TORTURE
22593	2	ETAIT
22594	2	APRE
22595	1	ET
22596	4	DELICIEUSE
22597	1	TOUT
22598	1	MON
22599	1	COEUR
22600	0	S
22601	3	ARRACHAIT
22602	1	AU
22603	2	MONDE
22604	3	FAMILIER
22605	0	J
22606	2	ETAIS
22607	2	COMME
22608	0	L
22609	2	ENFANT
22610	3	AVIDE
22611	1	DU
22612	3	SPECTACLE
22613	2	HAISSANT
22614	1	LE
22615	2	RIDEAU
22616	2	COMME
22617	1	ON
22618	1	HAIT
22619	1	UN
22620	3	OBSTACLE
22621	2	ENFIN
22622	1	LA
22623	3	VERITE
22624	2	FROIDE
22625	1	SE
22626	3	REVELA
22627	0	J
22628	2	ETAIS
22629	1	MORT
22630	1	SANS
22631	3	SURPRISE
22632	1	ET
22633	1	LA
22634	3	TERRIBLE
22635	3	AURORE
22636	0	M
22637	4	ENVELOPPAIT
22638	1	EH
22639	1	QUOI
22640	0	N
22641	1	EST
22642	1	CE
22643	1	DONC
22644	1	QUE
22645	2	CELA
22646	1	LA
22647	2	TOILE
22648	2	ETAIT
22649	2	LEVEE
22650	1	ET
22651	0	J
22652	3	ATTENDAIS
22653	3	ENCORE
22654	1	LE
22655	2	VOYAGE
22656	1	A
22657	3	MAXIME
22658	1	DU
22659	1	CAMP
22660	1	I
22661	1	POUR
22662	0	L
22663	2	ENFANT
22664	3	AMOUREUX
22665	1	DE
22666	2	CARTES
22667	1	ET
22668	0	D
22669	3	ESTAMPES
22670	0	L
22671	3	UNIVERS
22672	1	EST
22673	2	EGAL
22674	1	A
22675	1	SON
22676	2	VASTE
22677	3	APPETIT
22678	1	AH
22679	1	QUE
22680	1	LE
22681	2	MONDE
22682	1	EST
22683	1	GRAND
22684	1	A
22685	1	LA
22686	2	CLARTE
22687	1	DES
22688	2	LAMPES
22689	1	AUX
22690	1	YEUX
22691	1	DU
22692	3	SOUVENIR
22693	1	QUE
22694	1	LE
22695	2	MONDE
22696	1	EST
22697	2	PETIT
22698	1	UN
22699	2	MATIN
22700	1	NOUS
22701	2	PARTONS
22702	1	LE
22703	2	CERVEAU
22704	1	PLEIN
22705	1	DE
22706	2	FLAMME
22707	1	LE
22708	1	COEUR
22709	1	GROS
22710	1	DE
22711	3	RANCUNE
22712	1	ET
22713	1	DE
22714	2	DESIRS
22715	2	AMERS
22716	1	ET
22717	1	NOUS
22718	2	ALLONS
22719	2	SUIVANT
22720	1	LE
22721	2	RYTHME
22722	1	DE
22723	1	LA
22724	2	LAME
22725	2	BERCANT
22726	2	NOTRE
22727	3	INFINI
22728	1	SUR
22729	1	LE
22730	2	FINI
22731	1	DES
22732	1	MERS
22733	1	LES
22734	1	UNS
22735	1	JOYEUX
22736	1	DE
22737	1	FUIR
22738	2	UNE
22739	2	PATRIE
22740	3	INFAME
22741	0	D
22742	2	AUTRES
22743	0	L
22744	2	HORREUR
22745	1	DE
22746	1	LEURS
22747	2	BERCEAUX
22748	1	ET
22749	2	QUELQUES
22750	1	UNS
22751	4	ASTROLOGUES
22752	1	NOYES
22753	1	DANS
22754	1	LES
22755	1	YEUX
22756	0	D
22757	2	UNE
22758	2	FEMME
22759	1	LA
22760	2	CIRCE
22761	4	TYRANNIQUE
22762	1	AUX
22763	3	DANGEREUX
22764	2	PARFUMS
22765	1	POUR
22766	0	N
22767	2	ETRE
22768	1	PAS
22769	2	CHANGES
22770	1	EN
22771	2	BETES
22772	1	ILS
22773	0	S
22774	3	ENIVRENT
22775	0	D
22776	3	ESPACE
22777	1	ET
22778	1	DE
22779	3	LUMIERE
22780	1	ET
22781	1	DE
22782	1	CIEUX
22783	3	EMBRASES
22784	1	LA
22785	2	GLACE
22786	1	QUI
22787	1	LES
22788	1	MORD
22789	1	LES
22790	2	SOLEILS
22791	1	QUI
22792	1	LES
22793	2	CUIVRENT
22794	3	EFFACENT
22795	3	LENTEMENT
22796	1	LA
22797	2	MARQUE
22798	1	DES
22799	2	BAISERS
22800	1	MAIS
22801	1	LES
22802	1	VRAIS
22803	2	VOYAGEURS
22804	1	SONT
22805	1	CEUX
22806	1	LA
22807	1	SEULS
22808	1	QUI
22809	2	PARTENT
22810	1	POUR
22811	2	PARTIR
22812	1	COEURS
22813	2	LEGERS
22814	3	SEMBLABLES
22815	1	AUX
22816	2	BALLONS
22817	1	DE
22818	1	LEUR
22819	4	FATALITE
22820	2	JAMAIS
22821	1	ILS
22822	1	NE
22823	0	S
22824	3	ECARTENT
22825	1	ET
22826	1	SANS
22827	2	SAVOIR
22828	2	POURQUOI
22829	2	DISENT
22830	2	TOUJOURS
22831	2	ALLONS
22832	1	CEUX
22833	1	LA
22834	1	DONT
22835	1	LES
22836	2	DESIRS
22837	1	ONT
22838	1	LA
22839	2	FORME
22840	1	DES
22841	1	NUES
22842	1	ET
22843	1	QUI
22844	2	REVENT
22845	2	AINSI
22846	1	QU
22847	1	UN
22848	2	CONSCRIT
22849	1	LE
22850	2	CANON
22851	1	DE
22852	2	VASTES
22853	3	VOLUPTES
22854	3	CHANGEANTES
22855	3	INCONNUES
22856	1	ET
22857	1	DONT
22858	0	L
22859	2	ESPRIT
22860	2	HUMAIN
22861	0	N
22862	1	A
22863	2	JAMAIS
22864	1	SU
22865	1	LE
22866	1	NOM
22867	1	II
22868	1	NOUS
22869	3	IMITONS
22870	2	HORREUR
22871	1	LA
22872	2	TOUPIE
22873	1	ET
22874	1	LA
22875	2	BOULE
22876	1	DANS
22877	1	LEUR
22878	2	VALSE
22879	1	ET
22880	1	LEURS
22881	1	BONDS
22882	2	MEME
22883	1	DANS
22884	1	NOS
22885	2	SOMMEILS
22886	1	LA
22887	4	CURIOSITE
22888	1	NOUS
22889	3	TOURMENTE
22890	1	ET
22891	1	NOUS
22892	2	ROULE
22893	2	COMME
22894	1	UN
22895	2	ANGE
22896	1	CRUEL
22897	1	QUI
22898	2	FOUETTE
22899	1	DES
22900	2	SOLEILS
22901	4	SINGULIERE
22902	3	FORTUNE
22903	1	OU
22904	1	LE
22905	1	BUT
22906	1	SE
22907	3	DEPLACE
22908	1	ET
22909	0	N
22910	2	ETANT
22911	2	NULLE
22912	1	PART
22913	1	PEUT
