1112	1	FAIM	ELLE
1113	1	FAIM	GOULE
1114	1	FAIM	OUI
1115	1	FAIM	PASSE
1116	2	FAIM	C
1117	3	FAIM	L
1118	1	FAIM	DE
1119	1	FAIM	LE
1120	1	FAIM	TOUS
1121	1	Y	PENCHE
1122	1	Y	FIS
1123	1	Y	PEUT
1124	4	Y	VOIT
1125	1	Y	VIENT
1126	1	Y	HELAS
1127	1	Y	PENETRAT
1128	1	Y	SOMMES
1129	1	Y	REVENIR
1130	1	Y	CREUSE
1131	1	Y	RENAIT
1132	1	Y	LIS
1133	1	Y	ROULER
1134	1	Y	CONSENS
1135	1	Y	ON
1136	1	Y	PENSONS
1137	1	Y	DORT
1138	1	Y	VENAIT
1139	1	Y	CONFORMER
1140	1	Y	CACHE
1141	1	Y	CACHER
1142	1	Y	RENTRER
1143	1	Y	CHANGE
1144	1	Y	SERA
1145	1	Y	VERSANT
1146	1	Y	PENCHERONTRETROUVERONT
1147	1	Y	PUISER
1148	1	Y	LIRA
1149	1	Y	POSER
1150	1	Y	SONGEAIT
1151	1	Y	DISTINGUE
1152	1	Y	RESTE
1153	1	Y	PLONGE
1154	1	Y	PENSE
1155	1	Y	REVIENT
1156	1	Y	MARCHANT
1157	1	Y	LISAIT
1158	1	X	ET
1159	1	PONT	NEUF
1160	1	FAIT	JAILLIR
1161	1	FAIT	SUR
1162	1	FAIT	SONGER
1163	2	FAIT	DU
1164	1	FAIT	ARBRES
1165	1	FAIT	POUR
1166	1	FAIT	ILS
1167	1	FAIT	RAYONNER
1168	2	FAIT	TRESSAILLIR
1169	3	FAIT	QU
1170	3	FAIT	DES
1171	2	FAIT	AUSSI
1172	1	FAIT	RICHE
1173	5	FAIT	DE
1174	7	FAIT	UN
1175	1	FAIT	COMME
1176	1	FAIT	VIBRER
1177	1	FAIT	JURE
1178	1	FAIT	DONC
1179	1	FAIT	COLONEL
1180	1	FAIT	BLEMIR
1181	2	FAIT	PAS
1182	2	FAIT	PAR
1183	1	FAIT	BRUYAMMENT
1184	1	FAIT	PLUS
1185	1	FAIT	AVEC
1186	1	FAIT	TREMBLER
1187	1	FAIT	RAGE
1188	2	FAIT	AUX
1189	1	FAIT	DISPARAITRE
1190	1	FAIT	D
1191	1	FAIT	SOUPIRER
1192	1	FAIT	VIDEE
1193	1	FAIT	SEMBLANT
1194	2	FAIT	PEUR
1195	3	FAIT	UNE
1196	1	FAIT	A
1197	1	FAIT	C
1198	6	FAIT	L
1199	1	FAIT	MANGER
1200	1	FAIT	TOURNER
1201	1	FAIT	OH
1202	1	FAIT	SORTIR
1203	1	FAIT	ENFUIR
1204	1	FAIT	DEVANT
1205	1	FAIT	BIEN
1206	1	FAIT	TABLES
1207	1	FAIT	CREE
1208	2	FAIT	DANS
1209	1	FAIT	FROIDL
1210	1	FAIT	COMPRENDRE
1211	1	FAIT	SEREIN
1212	1	FAIT	SE
1213	1	FAIT	HORREUR
1214	1	FAIT	DIEU
1215	2	FAIT	QUE
1216	6	FAIT	LA
1217	1	FAIT	NUIT
1218	1	FAIT	SON
1219	1	FAIT	CE
1220	1	FAIT	PASSER
1221	5	FAIT	LE
1222	2	FAIT	SA
1223	1	FAIT	IDEE
1224	1	FAIT	TON
1225	1	FAIS	SUR
1226	1	FAIS	PLUS
1227	1	FAIS	MEA
1228	1	FAIS	UNE
1229	1	FAIS	EPELER
1230	1	FAIS	AUSSI
1231	1	FAIS	COMME
1232	1	FAIS	TREMBLER
1233	2	FAIS	DE
1234	2	FAIS	BIEN
1235	1	FAIS	POUR
1236	1	RECOMMENCE	VOIS
1237	1	RECOMMENCE	ET
1238	1	FRISSONNANTS	FROIDS
1239	1	FRISSONNANTS	QUI
1240	1	FRISSONNANTS	TU
1241	1	GRANDEURS	LA
1242	1	PENSANT	AU
1243	1	COIFFE	DE
1244	1	AVARICE	ET
1245	1	SEJOUR	GARDER
1246	1	MITRE	DE
1247	1	FAIX	SA
1248	1	FEVRIER	VILA
1249	1	FEVRIER	XAMOURAMOUR
1250	1	FEVRIER	VIIIJE
1251	1	EMPORTANT	SUR
1252	1	EMPORTANT	AVEC
1253	1	INVISIBLE	TEMOIN
1254	1	INVISIBLE	SYLLABES
1255	1	INVISIBLE	DON
1256	1	INVISIBLE	FLAMME
1257	1	INVISIBLE	A
1258	1	INVISIBLE	UN
1259	1	INVISIBLE	ASPECT
1260	1	ENCRE	A
1261	1	NOCTURNE	LA
1262	1	NOCTURNE	EN
1263	1	NOCTURNE	DOME
1264	1	NOCTURNE	ROULE
1265	1	NOCTURNE	URANUS
1266	1	PAROS	ELLE
1267	1	CLARTE	D
1268	1	CLARTE	IL
1269	1	CLARTE	VRAIE
1270	1	CLARTE	SEREINEVERS
1271	2	CLARTE	DU
1272	1	CLARTE	QUE
1273	1	CLARTE	TOUT
1274	1	CLARTE	REPARAIT
1275	1	CLARTE	LA
1276	1	CLARTE	DORE
1277	1	CLARTE	QUAND
1278	1	CLARTE	DES
1279	1	CLARTE	CE
1280	1	CLARTE	PROFONDE
1281	2	CLARTE	S
1282	1	CLARTE	SOEUR
1283	1	CLARTE	DE
1284	1	CLARTE	BLEME
1285	1	CLARTE	PARMI
1286	2	CLARTE	TU
1287	1	CLARTE	LES
1288	1	VIRGILE	VERSE
1289	1	VIRGILE	TOI
1290	1	VIRGILE	ENIVRE
1291	1	VIRGILE	ET
1292	1	VIRGILE	A
1293	1	VIRGILE	PINDARE
1294	1	VIRGILE	AU
1295	1	VIRGILE	JE
1296	1	VIRGILE	ONDOYAIT
1297	1	VIRGILE	PLEIN
1298	1	VIRGILE	CYGNE
1299	1	FOLLET	PRENANT
1300	1	FOLLET	ETERNEL
1301	1	CITOYEN	AUJOURD
1302	1	CITOYEN	L
1303	1	POUR	RIRE
1304	1	POUR	DIRE
1305	1	POUR	MON
1306	1	POUR	CLOITRE
1307	1	POUR	LOI
1308	1	POUR	STROPHES
1309	1	POUR	QUELQUE
1310	1	POUR	CETTE
1311	4	POUR	MOI
1312	1	POUR	AINSI
1313	1	POUR	DOMPTER
1314	1	POUR	ATTISER
1315	1	POUR	MIEUX
1316	3	POUR	VOUS
1317	1	POUR	ATTIRER
1318	1	POUR	MOTS
1319	1	POUR	MULTIPLE
1320	1	POUR	UN
1321	1	POUR	MAITRESSE
1322	5	POUR	NOUS
1323	1	POUR	RENDRE
1324	1	POUR	MONTRER
1325	2	POUR	PEU
1326	1	POUR	NOTRE
1327	1	POUR	SERVIR
1328	1	POUR	NOURRIR
1329	1	POUR	VERSETS
1330	1	POUR	QUELQUES
1331	1	POUR	TOUTE
1332	1	POUR	CEINTURE
1333	1	POUR	TANT
1334	1	POUR	SPHERE
1335	1	POUR	ARRIVER
1336	3	POUR	AVOIR
1337	10	POUR	LUI
1338	1	POUR	JAMAIS
1339	1	POUR	UNE
1340	1	POUR	RECHAUFFER
1341	10	POUR	L
1342	1	POUR	MOLIERE
1343	1	POUR	CEUX
1344	2	POUR	SES
1345	1	POUR	CELAQU
1346	1	POUR	LIEN
1347	1	POUR	GLOIRE
1348	2	POUR	TOI
1349	1	POUR	JEUNER
1350	1	POUR	PRENDRE
1351	2	POUR	CET
1352	1	POUR	MARIUN
1353	1	POUR	JOUER
1354	1	POUR	ENTRER
1355	1	POUR	CES
1356	1	POUR	OU
1357	5	POUR	QUE
1358	3	POUR	TOUS
1359	1	POUR	MILIEU
1360	7	POUR	LA
1361	5	POUR	SON
1362	1	POUR	CE
1363	1	POUR	AUTRUI
1364	3	POUR	EUX
1365	2	POUR	ETRE
1366	7	POUR	LE
1367	2	POUR	LES
1368	4	POUR	SA
1369	1	FOLLES	EN
1370	1	FOLLES	JEUNES
1371	1	FOLLES	CHOSES
1372	1	FOLLES	AILES
1373	1	PARTS	ON
1374	2	NEIGER	LES
1375	1	BREDOUILLE	ET
1376	1	SEULES	ILS
1377	1	CROISES	LE
1378	1	COMPRENDS	EN
1379	1	LEGIONS	SEPULCRALES
1380	1	CONVERSATIONS	AVEC
1381	1	ENIVRE	SILENE
1382	1	ENIVRE	DE
1383	1	ENIVRE	OU
1384	1	ENIVRE	TU
1385	1	ENIVRE	LES
1386	1	EPOUSA	LA
1387	1	PARVI	ILE
1388	1	SOBRE	LES
1389	1	NOUVELLE	CE
1390	1	NOUVELLE	DU
1391	1	ENIVRA	SUR
1392	1	COUCHES	FORMIDABLES
1393	1	DOULEUR	LA
1394	1	DOULEUR	SANS
1395	1	DOULEUR	CHARMEZ
1396	1	DOULEUR	PROFONDE
1397	1	DOULEUR	LESILENCE
1398	1	DOULEUR	FURIEUX
1399	1	DOULEUR	DEUIL
1400	1	DOULEUR	EST
1401	1	DOULEUR	LE
1402	1	DOULEUR	QUE
1403	1	DOULEUR	CEUX
1404	1	ENORMITE	LENTEMENT
1405	1	ENORMITE	DE
1406	1	GIT	SUR
1407	1	MOURIR	C
1408	1	MOURIR	MAI
1409	1	MOURIR	OU
1410	1	MOURIR	DEMANDONS
1411	1	REGARDANT	ET
1412	1	REGARDANT	DE
1413	1	REGARDANT	TOUJOURS
1414	1	REGARDANT	FIXEMENT
1415	1	REGARDANT	TOUR
1416	1	POSE	PAS
1417	2	POSE	SUR
1418	1	POSE	NOUS
1419	1	POSE	DE
1420	1	COMPRENEZ	QUE
1421	2	SENTEURS	ET
1422	1	ACTEURS	REPAND
1423	1	SEREINE	DES
1424	1	SEREINE	ET
1425	1	SEREINE	LUEUR
1426	2	CESURE	ET
1427	1	RESTAUT	PEIGNES
1428	1	NATURELA	TERRE
1429	1	MASURES	ET
1430	1	CENTRES	EUX
1431	1	PORT	AINSI
1432	1	PORT	LE
1433	1	MAUDITS	ET
1434	1	MAUDITS	QUEL
1435	1	MAUDITS	CAR
1436	1	MAUDITS	CES
1437	1	CHARITE	LA
1438	1	CARREFOURS	SONT
1439	1	MONSTRUEUX	QU
1440	1	MONSTRUEUX	REVOLTANT
1441	2	MONSTRUEUX	DES
1442	1	MONSTRUEUX	ET
1443	2	MONSTRUEUX	QUI
1444	1	LOUIS	QUATORZE
1445	1	LOUIS	JUCHE
1446	1	PROVIDENCE	QU
1447	1	POTS	EGUEULES
1448	1	ATRE	A
1449	1	ATRE	NOIR
1450	1	CHANVRE	AUTOUR
1451	1	EVEILLE	ET
1452	1	EVEILLE	COMME
1453	1	EBAHISSEZ	EN
1454	1	TENEBRESCES	SPECTRES
1455	1	ETOUFFANTS	ILS
1456	1	LONG	DES
1457	1	LONG	VOYAGE
1458	1	LONG	ECLAT
1459	1	LONG	FRUIT
1460	1	LONG	DE
1461	2	LONG	DU
1462	1	FORMIDABLES	LES
1463	1	BODIN	VOUGLANS
1464	1	MEAS	CULPAS
1465	1	DEGONFLAIS	LES
1466	1	PANCLUS	ET
1467	1	CONTEMPLEE	ON
1468	1	RENDEZ	VOUS
1469	1	ARBRES	SANS
1470	1	ARBRES	SUR
1471	1	ARBRES	SE
1472	1	ARBRES	CROISSENT
1473	1	ARBRES	SONT
1474	1	ARBRES	FRISSONNANTS
1475	1	ARBRES	NOIRS
1476	2	ARBRES	PROFONDS
1477	1	ARBRES	AU
1478	1	ARBRES	DU
1479	1	ARBRES	MOUVANTS
1480	1	ARBRES	FRERESQUI
1481	1	ARBRES	TOUT
1482	1	ARBRES	LA
1483	1	ARBRES	SON
1484	1	ARBRES	DES
1485	1	ARBRES	FONT
1486	1	ARBRES	ET
1487	1	ARBRES	RELIGIEUX
1488	3	ARBRES	DE
1489	2	ARBRES	VOUS
1490	1	EGALANT	L
1491	1	FACE	D
1492	1	FACE	SUR
1493	1	FACE	DES
1494	1	FACE	A
1495	1	FACE	VAGUEMENT
1496	1	FACE	DE
1497	1	FACE	VAGUE
1498	1	FACE	IMMENSE
1499	1	FACE	DANS
1500	1	RAYONNER	PEUT
1501	1	RAYONNER	SA
1502	1	CLOUE	PROMETHEE
1503	1	SABRE	DE
1504	1	ACCOUREZ	PAR
1505	1	CLOUS	ET
1506	1	CLOUS	OU
1507	1	CLOUS	SOMBRES
1508	1	VENERE	VIEILLARD
1509	1	VENERE	VOUS
1510	1	BRASIER	CENTRAL
1511	1	BRASIER	SUBTIL
1512	1	DUCERCUEIL	C
1513	1	SURNATURELLE	TRAINANT
1514	1	TEMPETEZ	TONNEZ
1515	1	FADE	ETOUFFANT
1516	1	PREJUGES	FORMES
1517	1	PREJUGES	QUI
1518	1	POUSSIN	COURT
1519	1	POUSSIF	DU
1520	1	OEUVRES	PRODIGES
1521	1	OEUVRES	ECLOT
1522	1	SECOUANT	SUR
1523	1	SECOUANT	SON
1524	1	SECOUANT	MA
1525	1	ENGENDRE	SON
1526	1	ENGENDRE	UNE
1527	1	EMBRASAIT	LA
1528	1	RUSTIQUE	DANS
1529	1	GRAVITE	POSTICHE
1530	1	TURBAN	DE
1531	1	RAVAUDE	DE
1532	1	APPROCHE	ET
1533	1	APPROCHE	VOLE
1534	1	APPROCHE	ENCORE
1535	1	APPROCHE	TON
1536	1	CHAUFFEZ	A
1537	1	CHAUFFEZ	AU
1538	1	OUBLIER	FRANCHIR
1539	1	OUBLIER	DANS
1540	1	STATUEQUAND	L
1541	1	IMPLACABLE	VENAIT
1542	1	IMPLACABLE	PENSEUR
1543	1	IMPLACABLE	EXPLICITE
1544	1	ESSUYANT	LES
1545	1	MESALLIER	PRENDRE
1546	1	PAVE	DES
1547	1	PAVE	GLISSANTMONTE
1548	1	CAVERNE	VERITE
1549	1	CAVERNE	IMMENSE
1550	1	CAVERNE	EST
1551	1	CAVERNE	LE
1552	1	DEVOILES	ET
1553	1	BOUTEILLE	ONT
1554	1	INDULGENCE	POUR
1555	1	ETINCELLE	VAUT
1556	1	ETINCELLE	EN
1557	1	TEXTES	VOS
1558	1	SEMENT	EST
1559	1	CHARIOT	PORTE
1560	1	CHARIOT	BLEURENTRENT
1561	1	CHARIOT	L
1562	1	GLUAU	QUI
1563	1	FIENTE	EPANOUIE
1564	1	COMPLOTE	J
1565	1	BANDES	PAR
1566	1	LEVRE	EN
1567	1	LEVRE	IRRITEE
1568	1	LEVRE	ET
1569	1	LEVRE	CHERCHE
1570	1	FORMULE	DES
1571	1	FORMULE	NOUVELLE
1572	1	MOUVANTS	TOUTES
1573	1	MOUVANTS	QUI
1574	1	MOUVANTS	PASSER
1575	1	POINTS	LUMINEUX
1576	1	POINTS	DIFFERENTS
1577	1	REVERBERE	DIEU
1578	1	HARCELAIT	DE
1579	1	MULTIPLE	MOULE
1580	1	ACCOURIR	PYTHAGORE
1581	1	EGLISE	VA
1582	1	EGLISE	SI
1583	1	EGLISE	JE
1584	1	EGLISE	OU
1585	1	RUISSELLE	EN
1586	1	PIERREUN	PATRE
1587	1	GLAIVES	DES
1588	1	GLAIVES	MONSTRUEUX
1589	1	PIERREUX	LES
1590	1	MARBRE	SPECTRE
1591	1	MARBRE	AGITE
1592	1	MARBRE	C
1593	1	MARBRE	DE
1594	1	MARBRE	ILS
1595	1	DADAIS	A
1596	1	GAI	TRISTE
1597	1	RICHESSE	EN
1598	1	CARTES	QU
1599	1	MONTRANT	A
1600	1	MONTRANT	L
1601	1	MONTRANT	DANS
1602	1	BANQUETS	LES
1603	1	VOUTE	GRISE
1604	1	VOUTE	A
1605	1	ENFERTOUS	LES
1606	1	ECLORESUR	L
1607	1	LISENT	ET
1608	1	DESESPOIRS	HAINES
1609	1	POINTE	DES
1610	1	JAMAIS	SOUS
1611	2	JAMAIS	LA
1612	2	JAMAIS	ON
1613	1	JAMAIS	RESIGNEE
1614	1	JAMAIS	IL
1615	1	JAMAIS	TROUVE
1616	1	JAMAIS	RIEN
1617	1	JAMAIS	NOUS
1618	1	JAMAIS	L
1619	2	JAMAIS	EU
1620	1	JAMAIS	BRILLE
1621	2	JAMAIS	LE
1622	1	JAMAIS	EMPLISSENT
1623	2	JAMAIS	NE
1624	1	ANGLE	DU
1625	1	ANGLE	OBSCUR
1626	1	APPAUVRIS	QUAND
1627	1	LOUE	ET
1628	1	LOUE	OU
1629	2	GARDER	TON
1630	1	GARDER	TA
1631	1	FUYEZ	DEMONS
1632	1	LOUP	TOUT
1633	1	LOUP	DANS
1634	1	EFFRAYANTE	DES
1635	1	EFFRAYANTE	AGRANDIE
1636	1	NOEUD	OUI
1637	1	NOEUD	DANS
1638	1	NEUF	LA
1639	1	NEUF	SOEURS
1640	1	NEUF	QUI
1641	1	NEUF	LES
1642	1	NEUF	MUSES
1643	1	MATINS	QUAND
1644	1	MATINS	ET
1645	2	GENEREUX	QUI
1646	1	COUVREZ	D
1647	1	SABLE	VOUS
1648	1	EFFRAYANTS	ET
1649	1	EFFRAYANTS	TOUT
1650	1	EPAULEPAR	QUELQU
1651	1	RUBIS	FONT
1652	1	VEUILLE	AVOIR
1653	1	DIEUX	S
1654	1	DIEUX	ENVIEUX
1655	1	DIEUX	DE
1656	1	ASSOUPISSEMENT	DES
1657	1	SEPARES	LES
1658	1	DIEU	FIT
1659	2	DIEU	MAIS
1660	1	DIEU	PARIS
1661	1	DIEU	POUR
1662	1	DIEU	REGARDAIT
1663	2	DIEU	QU
1664	5	DIEU	DES
1665	1	DIEU	VA
1666	1	DIEU	POURQUOI
1667	2	DIEU	CACHE
1668	1	DIEU	CAR
1669	1	DIEU	MEME
1670	1	DIEU	VOUDRA
1671	1	DIEU	IL
1672	1	DIEU	COMMENCER
1673	3	DIEU	NOUS
1674	1	DIEU	SATAN
1675	1	DIEU	BON
1676	3	DIEU	VEUT
1677	1	DIEU	SEUL
1678	2	DIEU	ET
1679	2	DIEU	JE
1680	1	DIEU	PARMI
1681	2	DIEU	NE
1682	2	DIEU	DONNE
1683	1	DIEU	LUI
1684	1	DIEU	PERDRE
1685	2	DIEU	C
1686	1	DIEU	GARDE
1687	4	DIEU	L
1688	3	DIEU	N
1689	1	DIEU	J
1690	1	DIEU	BIARRITZ
1691	1	DIEU	GRAND
1692	1	DIEU	REGLE
1693	1	DIEU	S
1694	1	DIEU	CHANTE
1695	1	DIEU	MIT
1696	1	DIEU	NUL
1697	1	DIEU	CHAQUE
1698	1	DIEU	SEME
1699	1	DIEU	DOUTEUX
1700	1	DIEU	COMPRENDRE
1701	2	DIEU	DANS
1702	2	DIEU	FAIT
1703	1	DIEU	VOTRE
1704	1	DIEU	BENIT
1705	1	DIEU	PERE
1706	7	DIEU	QUI
1707	1	DIEU	PETITS
1708	2	DIEU	TOUT
1709	1	DIEU	QUE
1710	1	DIEU	LA
1711	1	DIEU	CE
1712	1	DIEU	FEUILLES
1713	1	DIEU	JERSEY
1714	4	DIEU	LE
1715	2	DIEU	LES
1716	1	DIEU	SA
1717	1	DIEU	LAGNY
1718	1	LIBERTIN	DE
1719	1	SUBLIMESOUS	SA
1720	1	SPLENDIDE	EMPYREE
1721	2	SPLENDIDE	ET
1722	1	SPLENDIDE	OH
1723	1	SPLENDIDE	AU
1724	1	SPLENDIDE	EST
1725	1	SPLENDIDE	LE
1726	1	SPLENDIDE	EXTASE
1727	1	SPLENDIDE	FRAICHEUR
1728	1	HEUREUXDANS	LES
1729	2	VENERABLES	L
1730	1	SOUCI	DEVORANT
1731	1	SOUCI	T
1732	1	SOUCI	IL
1733	1	SOUCI	SI
1734	1	SOUCI	DE
1735	1	RENTES	MOSCOU
1736	1	VOLENT	CHANTANT
1737	1	POUSSAI	CETTE
1738	1	JUGE	ET
1739	1	JUGE	CE
1740	1	JUGE	FUYEZ
1741	1	DEMAINQUE	DES
1742	1	BLEMES	PAREILS
1743	1	BLEMES	DIMINUEES
1744	1	APPESANTI	COMME
1745	1	RUSSE	ET
1746	1	APPELER	SI
1747	1	AUBE	ELLE
1748	1	AUBE	ENFIN
1749	1	AUBE	DIRE
1750	1	AUBE	A
1751	1	AUBE	FILLE
1752	1	AUBE	PRETE
1753	1	AUBE	NUE
1754	1	AUBE	VIENT
1755	4	AUBE	AU
1756	1	AUBE	QUI
1757	1	AUBE	DU
1758	1	AUBE	MORTELLE
1759	2	AUBE	EN
1760	3	AUBE	ET
1761	1	AUBE	NAISSE
1762	1	AUBE	JE
1763	1	AUBE	SEPULCRALE
1764	1	AUBE	EST
1765	1	AUBE	TU
1766	1	AUBE	DORANT
1767	1	AUBE	OBSCURE
1768	2	ADORE	IL
1769	2	BENI	ET
1770	1	BENI	L
1771	1	BURE	UN
1772	1	CIMES	PETRIFIE
1773	1	DOCILE	SE
1774	1	DOCILE	LES
1775	1	VANITE	JE
1776	1	BAISE	SES
1777	1	BAISE	AVEC
1778	1	FECONDES	TOUTE
1779	1	FECONDES	SOIT
1780	1	BANDIT	TUERAIT
1781	2	BANDIT	C
1782	1	CENTENAIRE	QUI
1783	1	INCONSOLABLE	DOULEUR
1784	2	FUS	UN
1785	1	FUS	DEVANT
1786	1	FUS	INTERROMPU
1787	2	FUT	JADIS
1788	1	FUT	CRINIERE
1789	1	FUT	IL
1790	1	FUT	UNE
1791	1	FUT	UN
1792	1	FUT	L
1793	1	FUT	EXQUISE
1794	1	FUT	VOILA
1795	1	FUT	DEPASSE
1796	1	VAINQUEURS	SUR
1797	1	SOMBREVERSE	UN
1798	1	DEFIT	SA
1799	1	PUDEUR	ON
1800	1	PUDEUR	MONTRAIT
1801	1	PUDEUR	VENDUES
1802	1	PUDEUR	C
1803	1	RONGEZ	L
1804	1	RONGEZ	ENCORE
1805	1	PLEURES	SES
1806	1	PLEURES	VIENS
1807	1	SALONS	LA
1808	1	PLEURER	LEURS
1809	1	PLEURER	SUR
1810	2	PLEURER	ET
1811	1	PLEURER	VEUX
1812	1	GREDINS	QUE
1813	1	BLANCHEUR	DU
1814	1	PLEUREZ	VENEZ
1815	1	LEDESESPOIR	ET
1816	1	CHAUSSURE	ET
1817	1	ESSIEUX	POUR
1818	1	CHAUMIEREVOUS	VERSE
1819	1	LIVRE	D
1820	1	LIVRE	CONTIENT
1821	1	LIVRE	DECHIRE
1822	1	LIVRE	SE
1823	1	LIVRE	A
1824	1	LIVRE	PARIS
1825	1	LIVRE	JAILLIT
1826	1	LIVRE	L
1827	1	LIVRE	TROISIEME
1828	1	LIVRE	DOIT
1829	2	LIVRE	OU
1830	1	LIVRE	LIS
1831	1	LIVRE	CIEL
1832	1	LIVRE	SOUS
1833	1	LIVRE	EN
1834	1	LIVRE	SOUVENT
1835	1	LIVRE	DEUXIEME
1836	1	LIVRE	AUSTERE
1837	1	LIVRE	DE
1838	1	LIVRE	PREMIER
1839	1	LIVRE	EFFRAYANT
1840	1	LIVRE	DANS
1841	1	POITRAIL	EN
1842	1	ESSIEU	DES
1843	1	GAMIN	DE
1844	1	EFFRAYANTES	QUI
1845	1	PHARSALE	ET
1846	1	RESTAIT	MORNE
1847	1	VINRENT	A
1848	1	REVENUE	ELLE
1849	1	HYDRES	ET
1850	1	HYDRES	ETOILEES
1851	1	FUI	DANS
1852	1	CONFONDEZ	PAS
1853	1	DIRENT	CES
1854	1	COUVENTS	BEATS
1855	1	ABOIEMENTS	PLAINTIFS
1856	1	LIBERAL	COMME
1857	1	LIBERAL	ALLONS
1858	1	LAISSERAS	PASSER
1859	1	VALET	ET
1860	1	VALET	L
1861	1	MADREPORES	DU
1862	1	LECTEUR	LA
1863	1	TENDRES	MISSIVESAU
1864	1	MALADIE	DE
1865	1	REPUBLIQUE	SOYEZLA
1866	2	DORMIR	SOUS
1867	1	DORMIR	QUAND
1868	1	DORMIR	IL
1869	1	DORMIR	COMME
1870	1	DORMIR	L
1871	1	DORMIR	NON
1872	1	SCULPTA	SUR
1873	1	EMUE	A
1874	1	EMUE	AU
1875	1	AMESOUS	LA
1876	1	PECHE	AUX
1877	1	SCULPTE	SUR
1878	1	SCRUTENT	L
1879	1	INONDER	D
1880	1	FAQUIN	PARMI
1881	1	PROSTITUTIONS	SES
1882	1	MUFLE	ROUX
1883	1	XXVICREPUSCULEL	ETANG
1884	1	XXA	UN
1885	1	COROLLAIRES	ET
1886	1	LARMES	ET
1887	1	SACHE	EST
1888	1	ASTRES	VETU
1889	1	ASTRES	D
1890	1	ASTRES	RAYONNAIENT
1891	3	ASTRES	ET
1892	1	ASTRES	AU
1893	1	ASTRES	DE
1894	1	ASTRES	BRUIRE
1895	1	ASTRES	LE
1896	1	ASTRES	AUX
1897	1	ASTRES	LES
1898	1	ASTRES	DANS
1899	1	FEMMES	ELLE
1900	1	FEMMES	VERSENT
1901	1	FEMMES	SONT
1902	1	FEMMES	TOUT
1903	1	FEMMES	LES
1904	1	FEMMES	SA
1905	1	FAMILIERSDE	L
1906	1	SICILE	ELLE
1907	1	PHYLLODOCE	ET
1908	1	REPRENAIT	PARLONS
1909	1	REPRENAIT	VOYEZ
1910	1	REPRENAIS	MAUDITS
1911	1	BLANCHETU	TIENS
1912	1	RUANT	SUR
1913	1	FRAISES	SONT
1914	1	POUSSIERE	ADMIRANT
1915	1	POUSSIERE	ET
1916	1	POUSSIERE	A
1917	1	POUSSIERE	NOUS
1918	1	POUSSIERE	DONT
1919	1	BLONDE	LA
1920	1	BLONDE	SOUS
1921	1	BLONDE	VOUS
1922	1	BLONDE	ALLA
1923	1	BLONDE	CETTE
1924	1	POMPEUX	ILS
1925	1	PLAISEZ	OU
1926	1	PARCS	DANS
1927	1	VOLETS	SONT
1928	1	VOLETS	TIREZ
1929	1	ENIVRANT	AVEC
1930	1	VIBRE	ET
1931	1	VIBRE	OUVRANT
1932	1	VIBRE	EMUE
1933	1	VIBRE	DE
1934	1	CONTEMPLER	DIEU
1935	1	CONTEMPLER	LES
1936	1	TRONQUE	MATIN
1937	1	JOYEUSE	UNE
1938	1	JOYEUSE	ET
1939	1	JOYEUSE	O
1940	1	CONTEMPLEZ	L
1941	1	CONTEMPLEZ	VOUS
1942	1	JUIF	MAUDIT
1943	8	PARCE	QU
1944	1	PARCE	QUE
1945	1	ATHOS	L
1946	1	BLONDS	CHEVEUX
1947	1	BLONDS	SA
1948	1	SALUTS	D
1949	1	SALUTS	ET
1950	1	JUIN	XXINSOMNIEQUAND
1951	1	JUIN	IVLE
1952	1	JUIN	XVIIIJE
1953	1	JUIN	XXVIIIUN
1954	2	JUIN	LIVRE
1955	1	JUIN	XXA
1956	1	JUIN	XVIICHOSE
1957	1	JUIN	IXLE
1958	2	JUIN	XXIILA
1959	1	JUIN	XVPAROLES
1960	1	JUIN	IXEN
1961	1	JUIN	ET
1962	1	JUIN	IIIMES
1963	1	JUIN	VIINOUS
1964	1	JUIN	XXIVQUE
1965	1	JUIN	IVCHANSONSI
1966	1	JUIN	LE
1967	1	JUIN	XXVL
1968	1	JUIN	XVIISOUS
1969	1	JUIN	XVLA
1970	1	BETE	IL
1971	1	BETE	ET
1972	1	BETE	SEULE
1973	1	BETE	A
1974	1	BETE	EFFAREE
1975	1	BETE	SAUVAGE
1976	1	BETE	QUI
1977	1	BETE	PRISONNIERE
1978	3	BETE	DE
1979	1	BETE	LE
1980	1	BETE	DANS
1981	1	CORYBANTE	MARMOT
1982	1	SONGIONS	TOUS
1983	1	CLOSE	REGARDE
1984	1	APPELLE	EN
1985	1	APPELLE	SON
1986	1	APPELLE	SE
1987	1	APPELLE	LEGION
1988	1	APPELLE	L
1989	1	APPELLE	ATTEND
1990	1	APPELLE	DANTE
1991	1	ECOUTEZ	RIEN
1992	1	ECOUTEZ	BIEN
1993	1	VOLUME	OU
1994	1	EMUS	DE
1995	1	ESPECE	D
1996	1	SEMBLABLES	SOLEIL
1997	1	CROISSE	EN
1998	1	CROISSE	UNE
1999	1	DESASTRE	IL
2000	1	FINIE	ET
2001	1	PARIS	JUILLET
2002	2	PARIS	AVRIL
2003	1	PARIS	TRISTE
2004	1	PARIS	AU
2005	5	PARIS	MAI
2006	1	PARIS	SI
2007	3	PARIS	JANVIER
2008	1	PARIS	SEPTEMBRE
2009	1	PARIS	ON
2010	1	PARIS	NOVEMBRE
2011	3	PARIS	OCTOBRE
